Round 0
411.8746320594289, 419.4681217934101, 456.01649666487526, 422.23696785696427, 459.6598647526729, 162.4896799145747, -492.1476580003982, -301.70568322729093, 425.22047814001576, 434.1616247388996, 419.84538181809273, 211.59857159184685, 414.2436914137478, 404.6485869075548, 460.28050910091497, -507.4599920460723, 446.9011013101624, -507.7756768841936, -279.0790982886945, -132.9855222720255, 408.8950739541351, 397.3068443611312, 368.08334758722526, -289.8392049616598, 401.56392893785846, -279.0870979739522, 476.07327287479086, 402.4964607461196, -98.79186829883082, 385.74696234363455, 403.7560884063563, 403.8362457067941, -321.50114993320983, 425.41929908744874, -247.9512583895999, 412.22300379883086, -115.27442232420515, -301.40776655111245, 171.52462652025724, -277.9358589718128, 423.1570951511593, 370.76544152974657, 431.7770912223335, 386.60945484125546, 447.39658610301, 183.92469178341275, -297.8239706508895, 223.7536394314493, 423.42745152734005, -283.3118985331772, 414.3222485818907, -279.0757536134508, 63.71096976185606, 443.87615456739434, -345.0226000016826, 452.5384617130185, 386.06037828007425, 390.4944217647346, 438.248812883456, -312.7797716004069, 411.8098157527355, 410.8038362264755, 454.9171047381086, -316.23514501292505, 188.22139839323938, 419.4908024459305, 398.6524269679405, 173.79808461841196, 443.1120987836939, 416.3587552376857, 402.15816610957893, 169.67402671991124, 415.4090296735054, 207.59428431241872, -308.5314692284867, 430.79006579516727, 423.7724565116241, -306.4617614218066, 371.9330032991319, 395.41700783061515, 253.42631074189796, 221.59957825977938, 360.3194134827904, 430.45696837229264, 449.82213568279906, 17.013003950331722, 445.623423220909, 445.54575307177265, 397.90288822251546, -260.8948303286629, 414.26901696866514, 188.6482003242504, -507.5220220677919, -490.4884501633207, 475.0978620259175, 422.58992959740806, 438.42524857635374, 404.03958498675763, 459.92343518745815, 436.304959222207, 
time spent, 87.62017321586609

30, 31587.93045326447
60, 28280.866294984124
90, 26263.191495458883
120, 23685.40316811357
150, 22308.00345895676
180, 20752.32910060069
210, 20275.098757331067
240, 19300.32906992362
270, 17552.005932614247
300, 16485.504212583615
330, 15583.57022947166
360, 15096.426608821168
390, 15147.369145762137
420, 15136.431715096574
450, 15110.101207744929
480, 14626.723712804976
real_GA_whole_arithmetic_CO:
14192.634544763292
375.9039036665173, 415.0492438839634, 206.4028554346122, 442.6960393504362, 440.9575476097185, 424.7759334346257, -113.14377425914259, -309.03581113298384, -306.671964596918, 408.83847582961397, 86.59676424305803, 162.93402396273962, 402.7823798376777, 413.5250719136452, 426.46313644789336, -119.08243666041648, 400.2569348781494, 412.58921018513206, 407.3006225572634, -284.60364568756665, 342.7407088120881, 419.3350918675136, 394.5135213087151, -300.24440141163626, 53.42605834301526, -298.5634424287587, 205.07199810356758, 205.7877130891943, 423.0189256071367, -149.8394569350391, 428.6754060978879, -138.42274224027489, -299.23637921623384, 430.65665759683816, 462.2517650836122, 467.59551392054277, -300.72176523028605, 209.52333680616346, 410.6613149342727, 421.93850211481686, 160.58241031287756, -334.33538708787347, 59.422641985944324, 423.248534390621, -18.054379179924865, 442.29120806403444, 409.93242540319943, -283.58292465011993, -286.1126248917783, 208.8591569855979, 404.38495534499526, -301.6797284650016, -284.5021939726163, -511.2985218037057, -287.2498949893437, 413.83459869642195, -282.88510877005876, -310.8707933776434, -281.88693087719287, -319.0550282069448, 402.16774435166326, 150.03789949616544, -310.8926129300462, -295.39739618560225, -499.99245496297533, 427.1398167604558, 218.96048201944438, -265.1662902431476, 450.9797468764016, 409.861548052609, 408.9921985362389, 458.9239222922714, -283.7487530143698, 53.69791016691818, -287.9218349785872, 415.73060661972715, -336.42867119192107, -311.9968654703857, 397.5047766715694, 422.46911103041793, 426.5284003812933, 390.1891128303563, 196.8867955534662, 442.21818356569645, 407.3358115046917, 438.0638310272966, 433.8356423951378, 404.57088289903965, 443.3744839638847, -302.44068685904966, 390.79339410882505, 416.6416939403092, -293.0804830402059, 197.11808411013283, 418.8680839564986, 203.1811098172759, 422.4401830887076, 416.7648853030728, -91.07206935277208, -93.29722385860066, 
time spent, 86.53471565246582

Round 9
30, 32536.06478877751
60, 30814.546986557703
90, 29434.73756835187
120, 29380.386100881846
150, 29380.386100881846
180, 29268.52958216743
210, 28899.08086695035
240, 28611.40395163543
270, 28611.40395163543
300, 28516.509626392053
330, 28453.246742896466
360, 28453.246742896466
390, 28383.819996532533
420, 28279.679876986662
450, 28279.679876986662
480, 28279.679876986662
binary_GA_uniform_CO:
28279.679876986665
-313, 275, 386, -25, -441, -333, -129, 467, 380, 415, -288, -181, 434, 465, -76, 433, 419, 437, -336, -237, -304, -301, 429, 199, 482, 428, 425, -81, -16, -383, -266, -510, -328, 191, -273, 476, 155, 56, -273, 463, -167, 400, 442, 209, -355, 75, 251, -128, 408, 66, -148, 46, -18, 441, -47, -464, 377, 27, -239, -228, 460, 45, -37, 456, -280, -223, -269, 375, 349, -103, -508, -244, -267, -327, -120, 397, 409, -347, 409, 494, 454, 404, -315, -302, -40, 478, -316, 245, -28, 210, 329, -198, -503, -509, -483, -14, 192, 436, 190, -49, 
time spent, 216.95269894599915

30, 30674.123950151123
60, 29424.976638193482
90, 29052.7110542326
120, 29054.47683969612
150, 29077.1036073763
180, 28789.38348735133
210, 28392.37888606673
240, 27639.472557786816
270, 27639.472557786816
300, 27623.91858906923
330, 27631.695573428027
360, 27639.472557786816
390, 27639.472557786816
420, 27639.472557786816
450, 27454.446696960276
480, 27432.187885523617
binary_GA_2point_CO:
27406.163027023067
10, -502, -250, -348, -253, -325, 295, -357, -494, 386, 194, 452, -36, -506, 32, -257, 358, 417, -268, -299, 384, -494, 241, -504, 132, -265, -364, -502, -304, -122, -321, -277, -289, 200, 197, 406, -372, 196, 178, 419, -396, -307, 399, 455, -293, 172, -202, -377, -498, 360, -138, -505, -135, 278, -506, 361, -305, 404, 40, 276, 404, 445, 19, 3, 417, 461, 12, 180, 400, 84, -38, 184, 381, 382, -316, 473, 165, 22, 373, 424, -153, -431, 381, 413, 446, 426, 475, -505, -177, 245, -295, 201, -298, 406, -408, 402, 436, -335, 178, 409, 
time spent, 234.35228729248047

30, 29406.66994822467
60, 23719.2791960473
90, 22260.829961551794
120, 21253.28241695234
150, 20253.43238402756
180, 19601.090925134093
210, 19217.161808143384
240, 18222.053647647306
270, 17803.482454853194
300, 17584.39702543769
330, 17009.37461823056
360, 16663.6953224565
390, 15889.687197645315
420, 15603.7890828853
450, 15542.394692965147
480, 15263.22796744047
real_GA_uniform_CO:
14933.249972487822
184.07906456573494, 434.761276107017, 442.42915629404274, 401.36430438347395, 406.3275196831795, -275.93221125923174, 418.7131922364339, 448.6121928893351, -322.946558329513, 424.67019782657303, 159.52663905536417, 199.14086623937533, 437.8782661492721, -314.36696170048776, -307.0626372906725, 398.5896430066696, 428.1972059752518, 200.32887799437276, -256.00853950323085, 390.4947183710567, 182.04325011793821, 402.7869846401727, 447.9617355197171, 406.772709872105, -28.089622692257308, -271.40870232426164, -316.80089447232956, 418.8038398911625, -295.1726077169141, -294.5680031020118, -316.985846585089, 435.73705056260405, 360.6995356833073, -304.13112206686185, -296.6455299093253, 355.80470058953574, 444.46445176483815, -280.6114849978369, 410.221401705075, -287.16740668636055, 411.10245190535943, 223.47854708392344, 468.2086671376296, 380.91434157428216, 405.7460895910848, -308.0480532804435, 429.0236896270296, 446.891204310205, 397.1426341294997, 417.1387177732204, 185.7526965585172, 398.44188998955815, 29.484979885646908, 409.3506197201807, 207.9544852842181, 384.55665942631697, -329.7978849923886, 401.2697277978698, 215.80014414503626, 381.7185182899775, -478.6873984927864, 227.25840321713417, 418.90388769139236, 470.0548045663976, 386.03052374914546, 216.44600170279455, 441.476828157813, 439.40693835799584, 417.20220236203886, 447.1452474581846, 451.3836591423129, 382.5054163574804, -298.0779762407967, -325.79062289061716, -140.27261659510805, 391.1504849878112, -296.7829055449788, -257.7525264177052, -510.0562732728126, 411.525200160209, 189.24262694100173, 429.03575696396535, 414.3113512430522, 207.15924093938088, -292.1325300010976, 469.77842283256643, -500.9899910306908, 424.1291157310859, -505.4110703039851, 393.86303238089783, -294.29517022439677, -131.88353399518337, 221.55433055113406, 438.3632591565935, -298.30366162438986, -304.3044290942182, -281.8489476176965, 411.08815578087695, -235.31931691695337, -270.590986620477, 
time spent, 105.42144298553467

30, 29358.417549925238
60, 26632.609711282777
90, 24813.14643058566
120, 23517.52588776977
150, 22413.24753136474
180, 21516.271789773797
210, 20315.149412313593
240, 19575.10031709421
270, 18843.35992666709
300, 18161.37077914694
330, 17439.53445505005
360, 17063.16802125157
390, 16556.09161882303
420, 15817.363275423048
450, 15389.992552335183
480, 14965.777276994082
real_GA_whole_arithmetic_CO:
14582.794558461545
460.265869864039, -315.79793182430893, 395.78286830119873, -290.19333915123417, 407.2332250091613, 452.0450601253069, 15.128410079788637, -277.0430513719695, -263.63576130482966, 414.1552836384619, 428.7548122295333, -511.5672892635913, -271.47434652303485, -294.1703329042973, 443.6676556056847, -297.13102510340946, 414.67869727763787, 418.2704238903308, 188.03818786117063, 177.77398525270223, 415.00640157530245, 376.8193964367035, 394.7695616304785, -281.3880653070446, -292.5292430264634, 440.85781193562855, 431.044690606171, 210.38953471814466, 434.5773204848789, -292.7038362998436, 447.3903903508831, 423.341835001905, -256.1542394296123, 426.660710550013, 412.5417642676854, 101.21467108263823, -295.3842035456729, 30.61307987135922, 238.69737135680907, -316.2741994145879, 415.49586519827074, -340.5685287959458, 441.28759013419403, -247.325720409265, 412.45863648025704, 406.89853878415056, 427.01409798836505, 403.441889998486, -312.1170491739875, -277.66179576697573, 408.9031344816241, 231.6571662144603, -324.86737835764677, 382.9585765241246, 403.96454224748106, 259.3754078653858, 238.78626230827513, 419.5749915649177, 421.7386288822431, 390.37681238816754, 471.30491183793777, 199.61787933116443, 446.16985861391936, 432.48440944070603, -311.8963853829333, -359.60469949233004, 54.58404031980433, 202.96656878815975, -509.46715970402215, -282.29969489747674, -303.9004872507635, 406.39925033693214, 428.2799899066026, 207.4540371162568, 455.0193834250317, 423.02622269308245, 411.99770896291227, 18.322216424320573, -315.63741533425446, -280.26182413146364, 404.34686623662196, 445.20379804897266, 443.9910918100163, 404.10881267899197, -290.3741081672902, 412.11255821158, -141.55447780302205, 64.0154574484819, 390.6223978368712, 420.9811239176132, -498.29057409220536, 389.41477870586584, -274.1254789260537, -510.9187309857041, 385.32456380260305, 182.96073837234337, 432.469366800064, 437.2271600209932, 443.2022134645582, -297.97265482058225, 
time spent, 105.58398389816284

